  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
03/01/2008 13:00     27,72     15,29     31,66   1332,23      0,00
03/01/2008 13:15     27,12     15,30     31,14   1310,60      0,00
03/01/2008 13:30     27,66     14,88     31,41   1318,84      0,00
03/01/2008 13:45     27,38     15,20     31,32   1310,83      0,00
03/01/2008 14:00     27,63     15,30     31,58   1322,16      0,00
03/01/2008 14:15     27,16     15,36     31,20   1316,32      0,00
03/01/2008 14:30     27,13     15,80     31,40   1316,43      0,00
03/01/2008 14:45     27,11     13,33     30,21   1262,64      0,00
03/01/2008 15:00     27,44     13,43     30,55   1270,88      0,00
03/01/2008 15:15     27,32     14,09     30,74   1285,99      0,00
03/01/2008 15:30     26,99     15,31     31,03   1317,23      0,00
03/01/2008 15:45     27,31     16,60     31,96   1341,95      0,00
03/01/2008 16:00     27,21     16,81     31,98   1341,27      0,00
03/01/2008 16:15     27,21     16,28     31,71   1333,60      0,00
03/01/2008 16:30     27,33     15,30     31,32   1312,31      0,00
03/01/2008 16:45     27,39     14,92     31,19   1315,52      0,00
03/01/2008 17:00     27,38     14,46     30,96   1303,04      0,00
03/01/2008 17:15     27,64     13,76     30,87   1298,47      0,00
03/01/2008 17:30     27,37     14,29     30,87   1297,09      0,00
03/01/2008 17:45     27,38     13,01     30,31   1271,00      0,00
03/01/2008 18:00     27,40     11,78     29,82   1247,77      0,00
03/01/2008 18:15     27,12     10,27     29,00   1224,08      0,00
03/01/2008 18:30     27,29      9,21     28,80   1214,46      0,00
03/01/2008 18:45     27,81      7,35     28,76   1215,38      0,00
03/01/2008 19:00     27,70      9,98     29,44   1246,39      0,00
03/01/2008 19:15     27,07      8,74     28,44   1199,70      0,00
03/01/2008 19:30     28,06      7,60     29,08   1223,05      0,00
03/01/2008 19:45     27,93     10,25     29,75   1250,17      0,00
03/01/2008 20:00     27,93     10,34     29,79   1255,21      0,00
03/01/2008 20:15     29,01     10,30     30,78   1294,46      0,00
03/01/2008 20:30     29,20     11,10     31,24   1313,11      0,00
03/01/2008 20:45     28,32     13,17     31,24   1306,13      0,00
03/01/2008 21:00     29,05     12,75     31,72   1331,20      0,00
03/01/2008 21:15     29,17     12,77     31,85   1344,36      0,00
03/01/2008 21:30     29,58     13,08     32,35   1358,43      0,00
03/01/2008 21:45     28,73     12,99     31,53   1330,85      0,00
03/01/2008 22:00     29,05     12,47     31,62   1333,03      0,00
03/01/2008 22:15     28,63     12,50     31,24   1313,23      0,00
03/01/2008 22:30     29,04     12,08     31,46   1323,19      0,00
03/01/2008 22:45     28,37     11,68     30,68   1287,36      0,00
03/01/2008 23:00     28,35     11,45     30,58   1279,58      0,00
03/01/2008 23:15     28,53     12,19     31,02   1303,84      0,00
03/01/2008 23:30     28,99     11,83     31,31   1311,51      0,00
03/01/2008 23:45     28,95     10,75     30,89   1300,75      0,00
03/01/2008 24:00     28,90     10,46     30,73   1297,55      0,00
04/01/2008 00:15     28,89     11,41     31,06   1302,93      0,00
04/01/2008 00:30     29,10      0,04     29,10   1265,16      0,00
04/01/2008 00:45     29,58      0,03     29,58   1339,66      0,00
04/01/2008 01:00     28,62      0,79     28,63   1308,88      0,00
04/01/2008 01:15     29,33      0,84     29,34   1339,55      0,00
04/01/2008 01:30     29,27      0,93     29,28   1338,18      0,00
04/01/2008 01:45     29,36      1,04     29,38   1352,48      0,00
04/01/2008 02:00     29,36      1,14     29,38   1349,62      0,00
04/01/2008 02:15     29,02      1,37     29,06   1338,29      0,00
04/01/2008 02:30     29,52      1,09     29,54   1350,19      0,00
04/01/2008 02:45     29,21      1,22     29,23   1347,68      0,00
04/01/2008 03:00     28,59      1,66     28,63   1322,04      0,00
04/01/2008 03:15     27,93      1,89     27,99   1292,51      0,00
04/01/2008 03:30     28,17      1,95     28,24   1293,09      0,00
04/01/2008 03:45     28,37      1,88     28,43   1288,05      0,00
04/01/2008 04:00     28,52      1,98     28,59   1296,63      0,00
04/01/2008 04:15     28,78      1,87     28,84   1302,81      0,00
04/01/2008 04:30     28,74      2,01     28,81   1302,81      0,00
04/01/2008 04:45     28,68      2,02     28,75   1301,78      0,00
04/01/2008 05:00     28,80      1,52     28,84   1222,02      0,00
04/01/2008 05:15     28,18      4,17     28,49   1203,25      0,00
04/01/2008 05:30     28,62      4,38     28,96   1231,86      0,00
04/01/2008 05:45     28,75      4,09     29,04   1227,40      0,00
04/01/2008 06:00     28,56      3,06     28,73   1214,01      0,00
04/01/2008 06:15     28,84      3,62     29,06   1232,09      0,00
04/01/2008 06:30     29,84      3,18     30,01   1257,95      0,00
04/01/2008 06:45     28,75      3,61     28,97   1225,57      0,00
04/01/2008 07:00     29,81      3,79     30,05   1263,56      0,00
04/01/2008 07:15     28,88      3,76     29,12   1224,08      0,00
04/01/2008 07:30     29,58      4,73     29,95   1254,29      0,00
04/01/2008 07:45     29,76      5,13     30,20   1268,94      0,00
04/01/2008 08:00     29,33      5,53     29,85   1249,71      0,00
04/01/2008 08:15     28,76      6,11     29,41   1229,46      0,00
04/01/2008 08:30     29,68      5,04     30,11   1255,66      0,00
04/01/2008 08:45     29,08     10,31     30,85   1298,47      0,00
04/01/2008 09:00     29,45     10,68     31,33   1323,64      0,00
04/01/2008 09:15     28,86     10,59     30,75   1310,83      0,00
04/01/2008 09:30     28,47     11,22     30,60   1299,27      0,00
04/01/2008 09:45     29,28     11,61     31,50   1342,07      0,00
04/01/2008 10:00     28,79     12,07     31,22   1325,13      0,00
04/01/2008 10:15     29,24     12,40     31,76   1354,43      0,00
04/01/2008 10:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 10:45     28,81     13,26     31,72   1359,23      0,00
04/01/2008 11:00     28,58     13,11     31,44   1330,85      0,00
04/01/2008 11:15     28,07     12,36     30,67   1299,04      0,00
04/01/2008 11:30     28,66     12,11     31,12   1316,09      0,00
04/01/2008 11:45     28,51     11,90     30,89   1300,64      0,00
04/01/2008 12:00     28,24     11,97     30,68   1294,57      0,00
04/01/2008 12:15     28,25     12,09     30,73   1302,36      0,00
04/01/2008 12:30     27,91     11,76     30,29   1290,80      0,00
04/01/2008 12:45     28,58     12,29     31,11   1315,98      0,00
04/01/2008 13:00     28,33     12,27     30,87   1305,45      0,00
04/01/2008 13:15     27,87     13,14     30,81   1309,45      0,00
04/01/2008 13:30     28,15     14,07     31,48   1332,91      0,00
04/01/2008 13:45     28,04     14,69     31,66   1340,92      0,00
04/01/2008 14:00     28,27     14,27     31,66   1342,41      0,00
04/01/2008 14:15     28,65     15,32     32,49   1384,53      0,00
04/01/2008 14:30     28,60     15,38     32,48   1384,98      0,00
04/01/2008 14:45     28,37     16,26     32,70   1381,78      0,00
04/01/2008 15:00     28,52     16,43     32,92   1404,32      0,00
04/01/2008 15:15     28,09     18,01     33,37   1419,20      0,00
04/01/2008 15:30     28,27     21,14     35,30   1503,43      0,00
04/01/2008 15:45     28,46     21,14     35,45   1517,51      0,00
04/01/2008 16:00     28,24     21,58     35,54   1516,59      0,00
04/01/2008 16:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 16:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 16:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 17:00      0,00      0,00      0,00      0,00      0,00
04/01/2008 17:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 17:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 17:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 18:00      0,00      0,00      0,00      0,00      0,00
04/01/2008 18:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 18:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 18:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 19:00      0,00      0,00      0,00      0,00      0,00
04/01/2008 19:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 19:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 19:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 20:00      0,00      0,00      0,00      0,00      0,00
04/01/2008 20:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 20:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 20:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 21:00      0,00      0,00      0,00      0,00      0,00
04/01/2008 21:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 21:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 21:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 22:00      0,00      0,00      0,00      0,00      0,00
04/01/2008 22:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 22:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 22:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 23:00      0,00      0,00      0,00      0,00      0,00
04/01/2008 23:15      0,00      0,00      0,00      0,00      0,00
04/01/2008 23:30      0,00      0,00      0,00      0,00      0,00
04/01/2008 23:45      0,00      0,00      0,00      0,00      0,00
04/01/2008 24:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 00:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 00:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 00:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 01:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 01:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 01:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 01:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 02:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 02:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 02:30      0,00      0,00      0,00      0,00      0,00
05/01/2008 02:45      0,00      0,00      0,00      0,00      0,00
05/01/2008 03:00      0,00      0,00      0,00      0,00      0,00
05/01/2008 03:15      0,00      0,00      0,00      0,00      0,00
05/01/2008 03:30      0,00      0,00      0,00      0,00      0,00
